360075,13602,20160724,0.48532873
360075,10438,20160731,0.48532873
3144792,8499,20160730,0.48532873
4457648,13602,20160726,0.48532873
622870,2978,20160731,0.48532873
3015768,13602,20160724,0.48532873
983830,2978,20160723,0.48532873
311883,10418,20160712,0.48532873
1313068,10418,20160705,0.48532873
1313068,13831,20160724,0.48783734
1247788,13602,20160724,0.48532873
1903660,10438,20160711,0.48532873
4211888,8901,20160711,0.48783734
312843,1904,20160713,0.48532873
280203,13602,20160718,0.48532873
593302,3992,20160714,0.48532873
280395,13602,20160726,0.48532873
280395,10438,20160711,0.48532873
1973548,13602,20160726,0.48532873
264075,2978,20160718,0.48532873
2112600,13602,20160716,0.48532873
2112600,2978,20160725,0.48532873
428235,9559,20160724,0.48783734
1020310,4727,20160731,0.48532873
5812400,2978,20160702,0.48532873
3957336,5554,20160718,0.48783734
3960408,13602,20160705,0.48532873
1981996,11799,20160730,0.48532873
2530392,13602,20160723,0.48532873
632854,9983,20160729,0.48532873
632854,13602,20160716,0.48532873
3189336,11146,20160725,0.48783734
3453528,10418,20160714,0.48532873
464907,9983,20160721,0.48532873
734998,13027,20160725,0.48783734
3335256,13602,20160723,0.48532873
302475,13602,20160712,0.48532873
3862104,13602,20160703,0.48532873
1669420,4277,20160710,0.48532873
1736236,9287,20160708,0.48783734
6954164,2978,20160723,0.48532873
1150765,3780,20160702,0.48532873
3876954,5631,20160722,0.48783734
3876954,1180,20160712,0.48783734
3749466,13602,20160730,0.48532873
1352749,13602,20160725,0.48532873
1549357,9983,20160723,0.48532873
4016730,13602,20160705,0.48532873
1289773,8059,20160721,0.48532873
1289773,13602,20160726,0.48532873
2448474,9983,20160721,0.48532873
2448474,13602,20160710,0.48532873
6210740,13602,20160702,0.48532873
1554733,8059,20160725,0.48532873
1554733,3429,20160725,0.48532873
3245658,1904,20160727,0.48532873
6754484,13602,20160716,0.48532873
6754484,9983,20160720,0.48532873
2591322,10438,20160701,0.48532873
2591322,13602,20160720,0.48532873
4038234,13602,20160719,0.48532873
2086189,10438,20160713,0.48532873
2086189,10418,20160701,0.48532873
4683956,2978,20160726,0.48532873
3261018,10418,20160701,0.48532873
4425908,8059,20160714,0.48532873
1369645,13602,20160701,0.48532873
1369645,9983,20160703,0.48532873
1567021,13602,20160724,0.48532873
1308973,2196,20160722,0.4928156
1308973,1210,20160705,0.4928156
3535962,10418,20160722,0.48532873
3535962,2978,20160724,0.48532873
3535962,10438,20160706,0.48532873
1704493,11065,20160731,0.48783734
3947610,13602,20160720,0.48532873
2121306,13602,20160720,0.48532873
1982509,1391,20160729,0.48783734
5571764,7706,20160716,0.48783734
1984045,2978,20160725,0.48532873
1984045,11239,20160714,0.48783734
1984045,10418,20160710,0.48532873
6889652,3992,20160702,0.48532873
1461037,10438,20160718,0.48532873
1461037,13602,20160724,0.48532873
1461037,10418,20160711,0.48532873
1398829,11065,20160728,0.48783734
1465645,12846,20160724,0.48783734
3979866,3429,20160710,0.48532873
3979866,13602,20160704,0.48532873
3979866,708,20160721,0.48783734
1204525,13602,20160702,0.48532873
2540634,13602,20160718,0.48532873
2540634,10551,20160717,0.48783734
3721818,9983,20160703,0.48532873
1927981,8099,20160713,0.48783734
1927981,9983,20160704,0.48532873
2416218,7812,20160717,0.48783734
7206068,9983,20160726,0.48532873
1671214,9983,20160731,0.48532873
3211356,2978,20160717,0.48532873
3997788,13602,20160724,0.48532873
2429532,11799,20160723,0.48532873
2429532,2601,20160723,0.48532873
2429532,2902,20160723,0.48532873
740503,11799,20160725,0.48532873
1481518,13602,20160723,0.48532873
3487836,13602,20160704,0.48532873
938647,3095,20160725,0.48783734
3887196,13320,20160722,0.48532873
1092910,7341,20160712,0.48783734
1420846,8059,20160711,0.48532873
1420846,11799,20160723,0.48532873
973591,13602,20160724,0.48532873
973591,9983,20160729,0.48532873
1006999,5554,20160718,0.48783734
1162798,6393,20160711,0.4928156
1162798,3357,20160721,0.4928156
1162798,6393,20160720,0.4928156
1162798,3357,20160724,0.4928156
1162798,6393,20160716,0.4928156
1162798,6393,20160704,0.4928156
1162798,3357,20160725,0.4928156
3243612,13602,20160703,0.48532873
745879,10438,20160704,0.48532873
1953070,13602,20160723,0.48532873
2334300,10418,20160714,0.48532873
1234222,8059,20160715,0.48532873
782743,2978,20160703,0.48532873
782743,10418,20160701,0.48532873
6793400,9983,20160717,0.48532873
1830190,11799,20160724,0.48532873
3922524,13602,20160718,0.48532873
3409500,9983,20160716,0.48532873
1837102,9983,20160712,0.48532873
4069980,2920,20160728,0.48783734
559639,1298,20160719,0.48783734
559639,1391,20160702,0.48783734
953239,8059,20160730,0.48532873
953239,13602,20160717,0.48532873
6320312,13602,20160720,0.48532873
1777198,3992,20160717,0.48532873
692119,9983,20160728,0.48532873
692119,13602,20160701,0.48532873
692119,11799,20160716,0.48532873
1711918,13602,20160724,0.48532873
6323384,13602,20160729,0.48532873
7109816,13602,20160724,0.48532873
3163740,13602,20160729,0.48532873
3163740,9983,20160731,0.48532873
1910062,5035,20160723,0.48783734
2252892,6619,20160711,0.48783734
3434076,2978,20160711,0.48532873
2785884,3992,20160705,0.48532873
4523192,2978,20160726,0.48532873
6621368,10418,20160710,0.48532873
3050076,3429,20160722,0.48532873
3836508,8901,20160711,0.48783734
927895,9387,20160709,0.4928156
927895,9387,20160728,0.4928156
1725742,3429,20160711,0.48532873
6903992,3992,20160719,0.48532873
732055,9611,20160705,0.4928156
732055,9611,20160725,0.4928156
1334062,9983,20160713,0.48532873
863767,4211,20160717,0.48783734
831511,10418,20160703,0.48532873
2146908,13602,20160727,0.48532873
2933340,3095,20160729,0.48783734
3719772,13602,20160720,0.48532873
3719772,53,20160701,0.48783734
766231,3992,20160721,0.48532873
996631,2902,20160711,0.48532873
996631,11799,20160711,0.48532873
670231,2601,20160702,0.48532873
1670446,4545,20160709,0.48783734
4325564,3992,20160724,0.48532873
6423740,2978,20160712,0.48532873
4595900,10438,20160707,0.48532873
1608751,1904,20160703,0.48532873
1608751,12027,20160703,0.4928156
2694750,9983,20160712,0.48532873
2694750,13602,20160729,0.48532873
4138590,13602,20160726,0.48532873
2438238,10438,20160726,0.48532873
2438238,10418,20160705,0.48532873
2438238,2978,20160712,0.48532873
3882078,13602,20160702,0.48532873
2574942,3903,20160722,0.48783734
2574942,10418,20160710,0.48532873
1949743,13602,20160725,0.48532873
2458206,8059,20160702,0.48532873
2458206,3429,20160702,0.48532873
2015791,13602,20160715,0.48532873
2200158,10438,20160728,0.48532873
4402364,13602,20160720,0.48532873
4169310,2601,20160707,0.48532873
5459132,9983,20160714,0.48532873
6509756,13602,20160725,0.48532873
6509756,9983,20160714,0.48532873
6509756,785,20160725,0.48532873
3389022,3903,20160722,0.48783734
1958191,13602,20160721,0.48532873
6267068,3429,20160701,0.48532873
4187742,13320,20160725,0.48532873
4187742,13602,20160705,0.48532873
4187742,13320,20160731,0.48532873
2355294,13602,20160721,0.48532873
6294716,3429,20160711,0.48532873
6294716,8059,20160710,0.48532873
1442863,13602,20160701,0.48532873
1442863,9983,20160704,0.48532873
2237022,9983,20160717,0.48532873
2237022,13602,20160705,0.48532873
3286110,9983,20160703,0.48532873
1646383,13602,20160729,0.48532873
1450543,13602,20160721,0.48532873
1520431,8488,20160711,0.48783734
1848367,5750,20160708,0.48783734
2651742,8059,20160712,0.48532873
1131055,9983,20160711,0.48532873
1131055,11799,20160717,0.48532873
1131055,785,20160726,0.48532873
1720879,10418,20160705,0.48532873
2048815,13602,20160726,0.48532873
2048815,2601,20160708,0.48532873
1329967,9983,20160702,0.48532873
1329967,13602,20160723,0.48532873
6632636,3992,20160716,0.48532873
1136431,12559,20160717,0.4928156
1136431,12559,20160716,0.4928156
1136431,12559,20160719,0.4928156
2141790,10418,20160710,0.48532873
1660975,10418,20160710,0.48532873
3453534,10418,20160701,0.48532873
3453534,10438,20160703,0.48532873
3453534,13602,20160702,0.48532873
1859887,785,20160725,0.48532873
1859887,13602,20160725,0.48532873
1205551,13602,20160701,0.48532873
1404463,1505,20160703,0.48783734
1146928,1558,20160711,0.48783734
1146928,13602,20160727,0.48532873
1146928,1092,20160724,0.48783734
1146928,8059,20160724,0.48532873
3081312,13602,20160702,0.48532873
3081312,866,20160715,0.48783734
418188,11799,20160725,0.48532873
2168928,3992,20160719,0.48532873
5129408,13602,20160723,0.48532873
5129408,878,20160710,0.48783734
3351648,9983,20160703,0.48532873
3351648,13602,20160702,0.48532873
517644,3992,20160727,0.48532873
517644,7459,20160714,0.4928156
517644,7459,20160724,0.4928156
969880,11184,20160726,0.48783734
88499,8967,20160705,0.48783734
2071600,13602,20160723,0.48532873
6714560,9983,20160704,0.48532873
6714560,9829,20160731,0.48783734
3489888,10418,20160704,0.48532873
5670080,9983,20160703,0.48532873
1418800,8059,20160702,0.48532873
1418800,3429,20160702,0.48532873
485964,5390,20160707,0.4928156
485964,9817,20160707,0.4928156
1616176,9983,20160707,0.48532873
121667,8171,20160721,0.48783734
121667,13602,20160710,0.48532873
776728,6922,20160716,0.48783734
2077744,2978,20160725,0.48532873
227078,9983,20160717,0.48532873
3502176,13602,20160723,0.48532873
1039768,9983,20160717,0.48532873
2193504,9056,20160702,0.48783734
121811,13602,20160705,0.48532873
876184,11894,20160719,0.48532873
876184,1904,20160705,0.48532873
876184,9983,20160711,0.48532873
6223040,9983,20160726,0.48532873
6223040,13602,20160726,0.48532873
712984,10418,20160714,0.48532873
4162656,10418,20160703,0.48532873
1491760,9983,20160715,0.48532873
1491760,13602,20160724,0.48532873
356748,921,20160727,0.4928156
356748,11660,20160725,0.48783734
356748,10703,20160727,0.4928156
779416,9983,20160723,0.48532873
4404416,10438,20160710,0.48532873
5977280,13602,20160712,0.48532873
714904,13602,20160723,0.48532873
3383904,3992,20160718,0.48532873
1495600,7233,20160717,0.48783734
5986496,2978,20160728,0.48532873
5986496,10418,20160705,0.48532873
585112,5631,20160719,0.4928156
585112,5631,20160705,0.4928156
585112,12807,20160725,0.49158615
585112,12807,20160722,0.49158615
585112,12807,20160702,0.49158615
4945088,11145,20160730,0.48783734
203750,8059,20160701,0.48532873
203750,3429,20160701,0.48532873
423948,11799,20160718,0.48532873
203942,10418,20160703,0.48532873
203942,10438,20160702,0.48532873
203942,13602,20160724,0.48532873
326028,9983,20160715,0.48532873
1173040,10418,20160720,0.48532873
408204,13602,20160723,0.48532873
408204,3429,20160704,0.48532873
408204,9983,20160702,0.48532873
408204,8059,20160702,0.48532873
220550,5324,20160720,0.48783734
102131,1904,20160723,0.48532873
5227712,14,20160724,0.48783734
5227712,13602,20160729,0.48532873
126755,11799,20160728,0.48532873
6281408,13602,20160719,0.48532873
4972736,13602,20160701,0.48532873
102563,10418,20160707,0.48532873
1575472,13602,20160703,0.48532873
1575472,9983,20160728,0.48532873
82115,13602,20160711,0.48532873
82115,764,20160712,0.48783734
5780672,9983,20160705,0.48532873
1117744,2978,20160704,0.48532873
1117744,10418,20160704,0.48532873
3417696,13602,20160716,0.48532873
3417696,2978,20160725,0.48532873
3417696,10438,20160712,0.48532873
1775152,11894,20160729,0.48532873
1775152,1904,20160729,0.48532873
3026016,13398,20160726,0.48783734
5267648,13602,20160717,0.48532873
6840512,10418,20160710,0.48532873
280332,4727,20160726,0.48532873
626200,10793,20160726,0.48783734
593560,13602,20160702,0.48532873
378828,2033,20160724,0.4928156
378828,2033,20160718,0.4928156
378828,2511,20160708,0.4928156
378828,6465,20160724,0.4928156
378828,2033,20160719,0.4928156
4490432,10418,20160717,0.48532873
111155,6928,20160708,0.4928156
111155,1808,20160708,0.4928156
2901600,13602,20160726,0.48532873
4081248,9983,20160727,0.48532873
165062,9983,20160704,0.48532873
165062,13602,20160703,0.48532873
1713712,9822,20160712,0.48783734
1713712,3429,20160724,0.48532873
428556,2978,20160731,0.48532873
5289152,1135,20160717,0.48783734
90899,13602,20160701,0.48532873
90899,9983,20160712,0.48532873
90899,8059,20160711,0.48532873
6603968,9170,20160701,0.48783734
2651232,12267,20160721,0.48783734
729496,13602,20160718,0.48532873
215174,2978,20160722,0.48532873
413964,4277,20160717,0.48532873
95315,13602,20160726,0.48532873
70787,9983,20160719,0.48532873
190886,2978,20160718,0.48532873
190886,4727,20160710,0.48532873
190886,10438,20160726,0.48532873
190886,13602,20160718,0.48532873
190886,10418,20160721,0.48532873
2924640,9983,20160710,0.48532873
2924640,3429,20160713,0.48532873
2924640,8059,20160710,0.48532873
1462576,1904,20160726,0.48532873
1462576,3429,20160713,0.48532873
1462576,11894,20160726,0.48532873
398604,10418,20160714,0.48532873
5857472,9983,20160701,0.48532873
497676,11374,20160724,0.48783734
2540640,11118,20160709,0.4928156
2540640,1967,20160713,0.4928156
2540640,7640,20160701,0.4928156
2540640,5588,20160702,0.4928156
2410080,3429,20160702,0.48532873
2410080,8059,20160702,0.48532873
317772,13602,20160712,0.48532873
317772,8059,20160713,0.48532873
317772,9829,20160712,0.48783734
701080,1904,20160726,0.48532873
570136,10438,20160709,0.48532873
2058544,13602,20160722,0.48532873
75539,8059,20160711,0.48532873
1030552,10438,20160703,0.48532873
1340464,8059,20160706,0.48532873
116579,1780,20160727,0.48783734
241382,13602,20160725,0.48532873
6152384,13602,20160711,0.48532873
1669936,4283,20160702,0.48783734
1669936,9983,20160713,0.48532873
1344049,13602,20160714,0.48532873
3475554,13602,20160706,0.48532873
2695266,13602,20160725,0.48532873
2695266,10438,20160705,0.48532873
1681201,9983,20160716,0.48532873
2839650,10438,20160722,0.48532873
3626082,8059,20160723,0.48532873
1944625,14024,20160729,0.48783734
2710626,3743,20160701,0.48783734
1161265,9983,20160712,0.48532873
1161265,13602,20160721,0.48532873
1162801,785,20160729,0.48532873
3509346,636,20160704,0.48783734
6237380,8059,20160703,0.48532873
6237380,3429,20160721,0.48532873
5189828,2978,20160712,0.48532873
1431601,13602,20160713,0.48532873
1431601,11374,20160702,0.48783734
1431601,3956,20160713,0.48783734
2212962,13602,20160724,0.48532873
2212962,5933,20160720,0.48783734
3400290,12735,20160726,0.48532873
3400290,9983,20160726,0.48532873
3400290,10418,20160706,0.48532873
3400290,12735,20160728,0.48532873
5764292,13602,20160701,0.48532873
2884194,9983,20160702,0.48532873
6295748,1904,20160706,0.48532873
4209860,13602,20160713,0.48532873
1708849,10418,20160724,0.48532873
1972273,2978,20160704,0.48532873
1972273,13398,20160727,0.4928156
1972273,3918,20160727,0.48783734
1189681,1642,20160703,0.48783734
1518385,785,20160726,0.48532873
4240580,10418,20160718,0.48532873
3042402,13602,20160716,0.48532873
3174498,3992,20160701,0.48532873
1916209,3518,20160707,0.48783734
2128482,13602,20160709,0.48532873
2128482,10438,20160704,0.48532873
3447906,8059,20160722,0.48532873
1921585,13602,20160725,0.48532873
1791025,9983,20160703,0.48532873
1791025,13602,20160726,0.48532873
1791025,3136,20160703,0.48783734
2930274,10438,20160717,0.48532873
2930274,13602,20160715,0.48532873
2930274,2978,20160729,0.48532873
2930274,10418,20160701,0.48532873
3455586,13602,20160703,0.48532873
3455586,11799,20160716,0.48532873
3455586,2902,20160705,0.48532873
6916292,9983,20160711,0.48532873
6916292,13602,20160711,0.48532873
6916292,8059,20160713,0.48532873
1470001,1808,20160729,0.4928156
1470001,6928,20160729,0.4928156
5358788,4952,20160724,0.48783734
1208881,11799,20160726,0.48532873
1407025,9983,20160710,0.48532873
1080625,10418,20160701,0.48532873
901273,9477,20160702,0.48783734
901273,13602,20160724,0.48532873
1084210,9983,20160703,0.48532873
1084210,13602,20160716,0.48532873
6697160,3992,20160720,0.48532873
1216306,10418,20160702,0.48532873
1216306,6500,20160707,0.48783734
3481188,4277,20160717,0.48532873
3481188,8059,20160705,0.48532873
3481188,3429,20160710,0.48532873
1001881,10418,20160701,0.48532873
1001881,9983,20160729,0.48532873
2828388,5832,20160731,0.48783734
839449,13602,20160731,0.48532873
741913,13602,20160726,0.48532873
3886692,10418,20160711,0.48532873
1748530,6546,20160705,0.4928156
1748530,8161,20160702,0.48783734
1748530,6546,20160715,0.4928156
1748530,6546,20160718,0.4928156
1748530,6546,20160724,0.4928156
1748530,6546,20160730,0.4928156
1748530,6546,20160728,0.4928156
3104868,8059,20160701,0.48532873
3104868,3429,20160701,0.48532873
5953736,9983,20160722,0.48532873
4393160,2978,20160712,0.48532873
4393160,13602,20160724,0.48532873
4393160,10418,20160704,0.48532873
4393160,10438,20160714,0.48532873
4393160,1010,20160716,0.48783734
3902052,13602,20160705,0.48532873
3902052,9983,20160705,0.48532873
1362226,11799,20160718,0.48532873
1011481,7310,20160709,0.48783734
1695538,9983,20160710,0.48532873
554137,13360,20160717,0.48783734
1699378,10418,20160715,0.48532873
2743908,13602,20160726,0.48532873
2093362,11840,20160707,0.48783734
6024392,8915,20160722,0.4928156
6024392,8596,20160722,0.4928156
3799140,13602,20160727,0.48532873
3799140,9983,20160727,0.48532873
655129,8059,20160729,0.48532873
589849,8059,20160701,0.48532873
2097252,13602,20160726,0.48532873
3147876,13602,20160719,0.48532873
951193,8059,20160704,0.48532873
2495076,1904,20160729,0.48532873
2495076,11894,20160729,0.48532873
690073,785,20160725,0.48532873
690457,2978,20160711,0.48532873
724633,13602,20160701,0.48532873
5797064,5743,20160702,0.48783734
5797064,13602,20160712,0.48532873
3557988,13602,20160710,0.48532873
3557988,2978,20160710,0.48532873
3557988,10418,20160703,0.48532873
1977394,13602,20160711,0.48532873
1977394,785,20160725,0.48532873
5290184,10418,20160704,0.48532873
530329,2978,20160716,0.48532873
